4054|1189|0
4055|458|0
4056|710|0
4057|1316|0
4058|1572|0
4059|1077|0
4060|3781|0
4061|1013|0
4062|1375|0
4063|797|0
4064|354|0
4065|730|0
4066|1156|0
4067|501|0
4068|389|0
4069|621|0
4070|990|0
4071|641|0
4072|255|0
4073|2|0
4074|1636|0
4075|1140|0
4076|1016|0
4077|104|0
4078|1789|0
4079|914|0
4080|465|0
4081|960|0
4082|196|0
4083|564|0
4084|451|0
4085|332|0
4086|1514|0
4087|940|0
4088|415|0
4089|19|0
4090|617|0
4091|331|0
4092|2139|0
4093|186|0
4094|523|0
4095|804|0
4096|452|0
4097|1134|0
4098|456|0
4099|543|0
4100|1|0
4101|638|0
4102|1138|0
4103|1568|0
4104|338|0
4105|787|0
4106|1965|0
4107|867|0
4108|1136|0
4109|680|0
4110|817|0
4111|946|0
4112|1061|0
4113|677|0
4114|1305|0
4115|992|0
4116|710|0
4117|1228|0
4118|1011|0
4119|517|0
4120|569|0
4121|1537|0
4122|1225|0
4123|382|0
4124|1|0
4125|1|0
4126|2386|0
4127|502|0
4128|1|0
4129|1|0
4130|219|0
4131|787|0
4132|3|0
4133|1|0
4134|956|0
4135|376|0
4136|2554|0
4137|718|0
4138|154|0
4139|1336|0
4140|203|0
4141|1773|0
4142|195|0
4143|868|0
4144|72|0
4145|1542|0
4146|457|0
4147|1201|0
4148|317|0
4149|775|0
4150|1083|0
4151|3094|0
4152|63|0
4153|896|0
4154|1|0
4155|1|0
4156|1|0
4157|1|0
4158|1|0
4159|1|0
4160|10|0
4161|1|0
4162|99|0
4163|1|0
4164|1|0
4165|1|0
4166|1689|0
4167|264|0
4168|423|0
4169|498|0
4170|580|0
4171|541|0
4172|359|0
4173|847|0
4174|668|0
4175|1082|0
4176|2656|0
4177|279|0
4178|896|0
4179|625|0
4180|423|0
4181|2765|0
4182|110|0
4183|73|0
4184|1522|0
4185|379|0
4186|78|0
4187|1|0
4188|48|0
4189|1|0
4190|1|0
4191|1|0
4192|1545|0
4193|1117|0
4194|377|0
4195|113|0
4196|1288|0
4197|1629|0
4198|1091|0
4199|1642|0
4200|1232|0
4201|62|0
4202|1|0
4203|261|0
4204|367|0
4205|873|0
4206|673|0
4207|935|0
4208|3748|0
4209|1218|0
4210|984|0
4211|2195|0
4212|2088|0
4213|404|0
4214|1318|0
4215|771|0
4216|826|0
4217|103|0
4218|449|0
4219|1611|0
4220|1035|0
4221|1089|0
4222|293|0
4223|1299|0
4224|507|0
4225|1092|0
4226|465|0
4227|1019|0
4228|933|0
4229|1426|0
4230|566|0
4231|234|0
4232|1451|0
4233|1383|0
4234|234|0
4235|1377|0
4236|1812|0
4237|1263|0
4238|2036|0
4239|281|0
4240|17|0
4241|613|0
4242|109|0
4243|271|0
4244|399|0
4245|10|0
4246|1058|0
4247|830|0
4248|473|0
4249|138|0
4250|466|0
4251|367|0
4252|1921|0
4253|2439|0
4254|643|0
4255|269|0
4256|446|0
4257|537|0
4258|1051|0
4259|765|0
4260|269|0
4261|1456|0
4262|178|0
4263|663|0
4264|36|0
4265|913|0
4266|1318|0
4267|1544|0
4268|1403|0
4269|982|0
4270|2734|0
4271|1761|0
4272|94|0
4273|69|0
4274|95|0
4275|1117|0
4276|109|0
4277|191|0
4278|4311|0
4279|1855|0
4280|1526|0
4281|263|0
4282|935|0
4283|522|0
4284|405|0
4285|69|0
4286|29|0
4287|446|0
4288|1482|0
4289|335|0
4290|408|0
4291|110|0
4292|720|0
4293|278|0
4294|3455|0
4295|698|0
4296|1|0
4297|1|0
4298|924|0
4299|633|0
4300|1904|0
4301|1027|0
4302|2122|0
4303|454|0
4304|1084|0
4305|2568|0
4306|626|0
4307|1517|0
4308|1|0
4309|3|0
4310|35|0
4311|56|0
4312|22|0
4313|1|0
4314|25|0
4315|15|0
4316|1|0
4317|54|0
4318|21|0
4319|1|0
4320|2787|0
4321|910|0
4322|2022|0
4323|412|0
4324|930|0
4325|97|0
4326|101|0
4327|800|0
4328|105|0
4329|32|0
4330|4|0
4331|585|0
4332|1523|0
4333|1313|0
4334|194|0
4335|864|0
4336|345|0
4337|202|0
4338|2628|0
4339|1110|0
4340|1140|0
4341|1155|0
4342|535|0
4343|1148|0
4344|564|0
4345|1215|0
4346|181|0
4347|1643|0
4348|226|0
4349|1234|0
4350|338|0
4351|136|0
4352|79|0
4353|26|0
4354|490|0
4355|228|0
4356|887|0
4357|1061|0
4358|172|0
4359|765|0
4360|127|0
4361|1|0
4362|228|0
4363|331|0
4364|724|0
4365|470|0
4366|584|0
4367|311|0
4368|952|0
4369|10|0
4370|235|0
4371|1788|0
4372|847|0
4373|85|0
4374|739|0
4375|915|0
4376|862|0
4377|97|0
4378|27|0
4379|955|0
4380|2027|0
4381|38|0
4382|21|0
4383|74|0
4384|1021|0
4385|647|0
4386|325|0
4387|824|0
4388|504|0
4389|17|0
4390|826|0
4391|1001|0
4392|1425|0
4393|1015|0
4394|658|0
4395|2394|0
4396|1336|0
4397|64|0
4398|1027|0
4399|247|0
4400|1540|0
4401|1|0
4402|239|0
4403|466|0
4404|192|0
4405|1035|0
4406|318|0
4407|906|0
4408|104|0
4409|231|0
4410|831|0
4411|3971|0
4412|99|0
4413|1714|0
4414|6452|0
4415|809|0
4416|407|0
4417|839|0
4418|1421|0
4419|179|0
4420|8287|0
4421|1849|0
4422|1881|0
4423|1161|0
4424|454|0
4425|963|0
4426|1114|0
4427|1380|0
4428|844|0
4429|384|0
4430|446|0
4431|953|0
4432|1|0
4433|1|0
4434|1|0
4435|89|0
4436|2|0
4437|16|0
4438|11|0
4439|1|0
4440|13|0
4441|1|0
4442|16|0
4443|1|0
4444|17|0
4445|1|0
4446|1|0
4447|1|0
4448|43|0
4449|1|0
4450|1429|0
4451|162|0
4452|142|0
4453|1595|0
4454|1|0
4455|1|0
4456|369|0
4457|477|0
4458|322|0
4459|510|0
4460|437|0
4461|1294|0
4462|591|0
4463|37|0
4464|4145|0
4465|152|0
4466|603|0
4467|2237|0
4468|8|0
4469|1|0
4470|19|0
4471|1|0
4472|1|0
4473|713|0
4474|1|0
4475|1|0
4476|1716|0
4477|1|0
4478|981|0
4479|3085|0
4480|1|0
4481|1|0
4482|1102|0
4483|2833|0
4484|3|0
4485|1|0
4486|1107|0
4487|258|0
4488|1|0
4489|1|0
4490|1|0
4491|1|0
4492|981|0
4493|535|0
4494|281|0
4495|338|0
4496|1|0
4497|1|0
4498|1910|0
4499|2623|0
4500|76|0
4501|1026|0
4502|418|0
4503|179|0
4504|224|0
4505|1324|0
4506|807|0
4507|311|0
4508|52|0
4509|1|0
4510|855|0
4511|885|0
4512|15|0
4513|1|0
4514|1014|0
4515|1|0
4516|1|0
4517|18|0
4518|299|0
4519|463|0
4520|864|0
4521|609|0
4522|238|0
4523|2413|0
4524|225|0
4525|932|0
4526|123|0
4527|340|0
4528|425|0
4529|1070|0
4530|1|0
4531|1|0
4532|565|0
4533|652|0
4534|10680|0
4535|1232|0
4536|318|0
4537|159|0
4538|534|0
4539|4776|0
4540|1|0
4541|1|0
4542|1137|0
4543|41|0
4544|835|0
4545|1329|0
4546|100|0
4547|1|0
4548|1|0
4549|1|0
4550|1|0
4551|1|0
4552|18|0
4553|139|0
4554|313|0
4555|703|0
4556|31|0
4557|982|0
4558|100|0
4559|3567|0
4560|428|0
4561|450|0
4562|1165|0
4563|4476|0
4564|266|0
4565|54|0
4566|46|0
4567|1|0
4568|277|0
4569|1242|0
4570|222|0
4571|797|0
4572|314|0
4573|1005|0
4574|1163|0
4575|516|0
4576|351|0
4577|659|0
4578|1|0
4579|414|0
4580|354|0
4581|129|0
4582|386|0
4583|487|0
4584|1|0
4585|1|0
4586|556|0
4587|630|0
4588|1156|0
4589|60|0
4590|488|0
4591|176|0
4592|454|0
4593|94|0
4594|4|0
4595|1785|0
4596|451|0
4597|389|0
4598|569|0
4599|388|0
4600|588|0
4601|1894|0
4602|1|0
4603|1|0
4604|1002|0
4605|1047|0
4606|2140|0
4607|334|0
4608|3219|0
4609|90|0
4610|222|0
4611|2250|0
4612|524|0
4613|89|0
4614|794|0
4615|1192|0
4616|277|0
4617|308|0
4618|20|0
4619|68|0
4620|2015|0
4621|1238|0
4622|365|0
4623|1258|0
4624|135|0
4625|622|0
4626|311|0
4627|1927|0
4628|134|0
4629|1205|0
4630|1|0
4631|1|0
4632|47|0
4633|12|0
4634|56|0
4635|1|0
4636|29|0
4637|1|0
4638|62|0
4639|1|0
4640|34|0
4641|1|0
4642|1|0
4643|1|0
4644|172|0
4645|531|0
4646|142|0
4647|635|0
4648|291|0
4649|434|0
4650|125|0
4651|272|0
4652|643|0
4653|177|0
4654|790|0
4655|441|0
4656|327|0
4657|3297|0
4658|1|0
4659|1|0
4660|2072|0
4661|993|0
4662|2335|0
4663|1|0
4664|94|0
4665|524|0
4666|1|0
4667|1|0
4668|1|0
4669|1|0
4670|1800|0
4671|293|0
4672|1261|0
4673|116|0
4674|647|0
4675|1431|0
4676|84|0
4677|138|0
4678|230|0
4679|277|0
4680|120|0
4681|1490|0
4682|58|0
4683|1532|0
4684|70|0
4685|1323|0
4686|83|0
4687|2520|0
4688|261|0
4689|379|0
4690|115|0
4691|1483|0
4692|258|0
4693|1|0
4694|465|0
4695|367|0
4696|10|0
4697|326|0
4698|1|0
4699|1|0
4700|1|0
4701|1|0
4702|30|0
4703|1|0
4704|1|0
4705|1|0
4706|1|0
4707|1|0
4708|1|0
4709|1|0
4710|1|0
4711|1|0
4712|1|0
4713|1|0
4714|317|0
4715|1500|0
4716|576|0
4717|911|0
4718|1|0
4719|1|0
4720|1|0
4721|1|0
4722|1|0
4723|1|0
4724|419|0
4725|1651|0
4726|88|0
4727|362|0
4728|343|0
4729|1688|0
4730|660|0
4731|544|0
4732|1|0
4733|1|0
4734|1|0
4735|1|0
4736|1010|0
4737|1115|0
4738|1|0
4739|1|0
4740|1|0
4741|1|0
4742|577|0
4743|2906|0
4744|1|0
4745|1|0
4746|1803|0
4747|1625|0
4748|2255|0
4749|1052|0
4750|679|0
4751|1472|0
4752|2560|0
4753|749|0
4754|573|0
4755|670|0
4756|1405|0
4757|532|0
4758|483|0
4759|58|0
4760|1989|0
4761|2531|0
4762|1|0
4763|1|0
4764|205|0
4765|1432|0
4766|1|0
4767|1|0
4768|260|0
4769|25|0
4770|414|0
4771|1|0
4772|118|0
4773|61|0
4774|395|0
4775|471|0
4776|296|0
4777|1536|0
4778|3963|0
4779|326|0
4780|155|0
4781|1|0
4782|1|0
4783|1|0
4784|31|0
4785|1|0
4786|1|0
4787|1|0
4788|21|0
4789|1|0
4790|1|0
4791|1|0
4792|1|0
4793|1|0
4794|4|0
4795|1|0
4796|1|0
4797|1|0
4798|20|0
4799|1|0
4800|1|0
4801|39|0
4802|1107|0
4803|715|0
4804|1498|0
4805|510|0
4806|173|0
4807|24|0
4808|96|0
4809|1934|0
4810|695|0
4811|1311|0
4812|353|0
4813|486|0
4814|156|0
4815|1679|0
4816|285|0
4817|222|0
4818|96|0
4819|2908|0
4820|2113|0
4821|204|0
4822|2196|0
4823|540|0
4824|1711|0
4825|77|0
4826|1334|0
4827|681|0
4828|740|0
4829|579|0
4830|1725|0
4831|1061|0
4832|801|0
4833|1417|0
4834|1568|0
4835|870|0
4836|657|0
4837|1637|0
4838|561|0
4839|663|0
4840|223|0
4841|280|0
4842|1051|0
4843|732|0
4844|33|0
4845|872|0
4846|1453|0
4847|501|0
4848|1831|0
4849|581|0
4850|239|0
4851|2211|0
4852|337|0
4853|184|0
4854|925|0
4855|402|0
4856|88|0
4857|332|0
4858|371|0
4859|95|0
4860|72|0
4861|1707|0
4862|229|0
4863|685|0
4864|169|0
4865|875|0
4866|121|0
4867|478|0
4868|171|0
4869|322|0
4870|35|0
4871|273|0
4872|1683|0
4873|278|0
4874|1413|0
4875|1287|0
4876|1816|0
4877|245|0
4878|1071|0
4879|417|0
4880|1632|0
4881|1|0
4882|1276|0
4883|1237|0
4884|499|0
4885|3195|0
4886|495|0
4887|3608|0
4888|1087|0
4889|577|0
4890|244|0
4891|1858|0
4892|411|0
4893|498|0
4894|760|0
4895|401|0
4896|871|0
4897|139|0
4898|380|0
4899|1303|0
4900|1303|0
4901|637|0
4902|1989|0
4903|804|0
4904|744|0
4905|574|0
4906|1167|0
4907|221|0
4908|1265|0
4909|410|0
4910|4079|0
4911|475|0
4912|180|0
4913|1079|0
4914|402|0
4915|1384|0
4916|556|0
4917|1307|0
4918|454|0
4919|297|0
4920|774|0
4921|1367|0
4922|716|0
4923|1120|0
4924|2095|0
4925|1630|0
4926|243|0
4927|137|0
4928|619|0
4929|1562|0
4930|713|0
4931|406|0
4932|202|0
4933|500|0
4934|804|0
4935|536|0
4936|735|0
4937|135|0
4938|2820|0
4939|1735|0
4940|524|0
4941|199|0
4942|1|0
4943|1|0
4944|1|0
4945|1|0
4946|320|0
4947|1080|0
4948|26|0
4949|329|0
4950|245|0
4951|738|0
4952|173|0
4953|803|0
4954|1|0
4955|1|0
4956|986|0
4957|976|0
4958|727|0
4959|444|0
4960|68|0
4961|371|0
4962|1|0
4963|1|0
4964|1|0
4965|1|0
4966|1|0
4967|1|0
4968|1|0
4969|1|0
4970|4240|0
4971|2673|0
4972|6221|0
4973|748|0
4974|1|0
4975|1|0
4976|7|0
4977|1|0
4978|1|0
4979|1|0
4980|1|0
4981|1|0
4982|1|0
4983|1|0
4984|708|0
4985|415|0
4986|3893|0
4987|2278|0
4988|465|0
4989|265|0
4990|67|0
4991|161|0
4992|546|0
4993|405|0
4994|1058|0
4995|1273|0
4996|298|0
4997|1138|0
4998|1649|0
4999|1855|0
5000|901|0
5001|1116|0
5002|234|0
5003|345|0
5004|649|0
5005|1|0
5006|425|0
5007|1037|0
5008|107|0
5009|534|0
5010|251|0
5011|1079|0
5012|94|0
5013|756|0
5014|1201|0
5015|910|0
5016|1|0
5017|1|0
5018|1897|0
5019|1006|0
5020|1509|0
5021|323|0
5022|970|0
5023|468|0
5024|561|0
5025|1427|0
5026|29|0
5027|374|0
5028|1832|0
5029|363|0
5030|620|0
5031|1|0
5032|1|0
5033|1|0
5034|23|0
5035|1|0
5036|72|0
5037|1|0
5038|1|0
5039|1|0
5040|28|0
5041|1|0
5042|1|0
5043|1|0
5044|30|0
5045|1|0
5046|410|0
5047|503|0
5048|578|0
5049|1|0
5050|39|0
5051|1096|0
5052|651|0
5053|1310|0
5054|2377|0
5055|323|0
5056|575|0
5057|1471|0
5058|157|0
5059|269|0
5060|853|0
5061|2047|0
5062|215|0
5063|161|0
5064|1597|0
5065|1014|0
5066|490|0
5067|1|0
5068|1370|0
5069|610|0
5070|2593|0
5071|814|0
5072|1|0
5073|782|0
5074|1314|0
5075|2154|0
5076|120|0
5077|666|0
5078|1325|0
5079|855|0
5080|480|0
5081|164|0
5082|3277|0
5083|1304|0
5084|1398|0
5085|178|0
5086|1359|0
5087|1028|0
5088|328|0
5089|661|0
5090|67|0
5091|864|0
5092|74|0
5093|1|0
5094|367|0
5095|337|0
5096|1|0
5097|1|0
5098|1127|0
5099|246|0
5100|797|0
5101|220|0
5102|686|0
5103|1187|0
5104|750|0
5105|683|0
5106|1397|0
5107|374|0
5108|823|0
5109|584|0
5110|1|0
5111|1|0
5112|1100|0
5113|1046|0
5114|447|0
5115|157|0
5116|710|0
5117|1652|0
5118|912|0
5119|3018|0
5120|2058|0
5121|1244|0
5122|226|0
5123|627|0
5124|715|0
5125|1245|0
5126|780|0
5127|776|0
5128|1370|0
5129|353|0
5130|985|0
5131|397|0
5132|1747|0
5133|1202|0
5134|348|0
5135|745|0
5136|4|0
5137|1|0
5138|76|0
5139|10|0
5140|38|0
5141|96|0
5142|185|0
5143|1|0
5144|1184|0
5145|165|0
5146|462|0
5147|213|0
5148|621|0
5149|1936|0
5150|851|0
5151|1|0
5152|1174|0
5153|116|0
5154|348|0
5155|1|0
5156|150|0
5157|1017|0
5158|1|0
5159|1|0
5160|172|0
5161|55|0
5162|771|0
5163|1168|0
5164|2269|0
5165|129|0
5166|1159|0
5167|1641|0
5168|510|0
5169|1818|0
5170|1255|0
5171|1273|0
5172|161|0
5173|652|0
5174|250|0
5175|1652|0
5176|169|0
5177|841|0
5178|244|0
5179|107|0
5180|815|0
5181|498|0
5182|2666|0
5183|1187|0
5184|2509|0
5185|736|0
5186|3032|0
5187|2396|0
5188|368|0
5189|303|0
5190|250|0
5191|3580|0
5192|207|0
5193|501|0
5194|218|0
5195|396|0
5196|204|0
5197|431|0
5198|1907|0
5199|375|0
5200|443|0
5201|507|0
5202|559|0
5203|519|0
5204|777|0
5205|1293|0
5206|1171|0
5207|637|0
5208|116|0
5209|637|0
5210|59|0
5211|1606|0
5212|202|0
5213|842|0
5214|38|0
5215|2869|0
5216|87|0
5217|743|0
5218|361|0
5219|258|0
5220|438|0
5221|2388|0
5222|1|0
5223|1|0
5224|1|0
5225|1|0
5226|1|0
5227|1|0
5228|1|0
5229|1|0
5230|1|0
5231|1|0
5232|1|0
5233|1|0
5234|350|0
5235|23|0
5236|1945|0
5237|55|0
5238|1|0
5239|1|0
5240|44|0
5241|1|0
5242|10|0
5243|2104|0
5244|915|0
5245|611|0
5246|1367|0
5247|9|0
5248|1|0
5249|1|0
5250|1812|0
5251|463|0
5252|705|0
5253|649|0
5254|141|0
5255|468|0
5256|1|0
5257|1|0
5258|65|0
5259|4026|0
5260|1571|0
5261|697|0
5262|1717|0
5263|264|0
5264|70|0
5265|504|0
5266|1065|0
5267|4|0
5268|615|0
5269|1837|0
5270|1|0
5271|18|0
5272|695|0
5273|772|0
5274|695|0
5275|871|0
5276|2703|0
5277|1864|0
5278|471|0
5279|814|0
5280|439|0
5281|3935|0
5282|1281|0
5283|256|0
5284|1173|0
5285|912|0
5286|508|0
5287|1847|0
5288|49|0
5289|1769|0
5290|395|0
5291|1144|0
5292|345|0
5293|184|0
5294|149|0
5295|742|0
5296|1787|0
5297|488|0
5298|230|0
5299|1319|0
5300|730|0
5301|86|0
5302|2112|0
5303|590|0
5304|775|0
5305|1|0
5306|507|0
5307|2239|0
5308|1597|0
5309|1|0
5310|1460|0
5311|1289|0
5312|2092|0
5313|165|0
5314|350|0
5315|1612|0
5316|481|0
5317|1754|0
5318|1064|0
5319|949|0
5320|1055|0
5321|5356|0
5322|475|0
5323|710|0
5324|797|0
5325|614|0
5326|2150|0
5327|1136|0
5328|1471|0
5329|106|0
5330|1188|0
5331|1281|0
5332|785|0
5333|94|0
5334|371|0
5335|253|0
5336|81|0
5337|1218|0
5338|490|0
5339|735|0
5340|1152|0
5341|218|0
5342|618|0
5343|1|0
5344|2221|0
5345|386|0
5346|1|0
5347|214|0
5348|345|0
5349|532|0
5350|819|0
5351|667|0
5352|2792|0
5353|1653|0
5354|669|0
5355|672|0
5356|489|0
5357|244|0
5358|409|0
5359|551|0
5360|658|0
5361|1568|0
5362|998|0
5363|487|0
5364|405|0
5365|722|0
5366|866|0
5367|835|0
5368|78|0
5369|841|0
5370|541|0
5371|2059|0
5372|8|0
5373|1|0
5374|1|0
5375|1|0
5376|66|0
5377|22|0
5378|30|0
5379|1|0
5380|1|0
5381|1|0
5382|943|0
5383|382|0
5384|1564|0
5385|2157|0
5386|727|0
5387|354|0
5388|68|0
5389|1640|0
5390|719|0
5391|2004|0
5392|37|0
5393|42|0
5394|1338|0
5395|1336|0
5396|523|0
5397|2265|0
5398|1217|0
5399|307|0
5400|1383|0
5401|1943|0
5402|30|0
5403|65|0
5404|547|0
5405|1060|0
5406|396|0
5407|814|0
5408|192|0
5409|1346|0
5410|388|0
5411|249|0
5412|619|0
5413|62|0
5414|708|0
5415|747|0
5416|3058|0
5417|53|0
5418|491|0
5419|978|0
5420|329|0
5421|44|0
5422|452|0
5423|909|0
5424|331|0
5425|120|0
5426|514|0
5427|3616|0
5428|105|0
5429|3876|0
5430|38|0
5431|243|0
5432|34|0
5433|285|0
5434|130|0
5435|852|0
5436|45|0
5437|2152|0
5438|391|0
5439|364|0
5440|39|0
5441|462|0
5442|722|0
5443|529|0
5444|773|0
5445|238|0
5446|300|0
5447|413|0
5448|1051|0
5449|323|0
5450|50|0
5451|352|0
5452|983|0
5453|512|0
5454|12787|0
5455|2120|0
5456|1517|0
5457|2005|0
5458|1|0
5459|1|0
5460|1|0
5461|1|0
5462|1|0
5463|1|0
5464|1|0
5465|1|0
5466|1|0
5467|1|0
5468|1291|0
5469|560|0
5470|435|0
5471|1404|0
5472|1467|0
5473|1185|0
5474|536|0
5475|327|0
5476|519|0
5477|82|0
5478|694|0
5479|628|0
5480|2459|0
5481|448|0
5482|773|0
5483|61|0
5484|88|0
5485|618|0
5486|22|0
5487|794|0
5488|1256|0
5489|61|0
5490|61|0
5491|194|0
5492|198|0
5493|761|0
5494|53|0
5495|1|0
5496|109|0
5497|75|0
5498|76|0
5499|521|0
5500|670|0
5501|1766|0
5502|733|0
5503|1317|0
5504|558|0
5505|2423|0
5506|187|0
5507|470|0
5508|247|0
5509|869|0
5510|208|0
5511|1249|0
5512|54|0
5513|617|0
5514|1561|0
5515|1995|0
5516|232|0
5517|803|0
5518|1189|0
5519|602|0
5520|1|0
5521|377|0
5522|925|0
5523|475|0
5524|515|0
5525|1202|0
5526|368|0
5527|879|0
5528|307|0
5529|699|0
5530|972|0
5531|983|0
5532|1|0
5533|1|0
5534|1164|0
5535|576|0
5536|195|0
5537|402|0
5538|1|0
5539|739|0
5540|539|0
5541|374|0
5542|1107|0
5543|620|0
5544|4391|0
5545|261|0
5546|2977|0
5547|1275|0
5548|468|0
5549|576|0
5550|1538|0
5551|42|0
5552|376|0
5553|495|0
5554|4237|0
5555|84|0
5556|1483|0
5557|1592|0
5558|1614|0
5559|889|0
5560|1855|0
5561|346|0
5562|1843|0
5563|558|0
5564|1367|0
5565|1438|0
5566|1616|0
5567|3135|0
5568|1034|0
5569|890|0
5570|503|0
5571|802|0
5572|809|0
5573|1160|0
5574|1337|0
5575|2539|0
5576|939|0
5577|1136|0
5578|899|0
5579|223|0
5580|376|0
5581|515|0
5582|1077|0
5583|378|0
5584|2418|0
5585|887|0
5586|3203|0
5587|147|0
5588|221|0
5589|414|0
5590|579|0
5591|1945|0
5592|1126|0
5593|3789|0
5594|662|0
5595|134|0
5596|876|0
5597|284|0
5598|4733|0
5599|2614|0
5600|646|0
5601|1347|0
5602|1|0
5603|1|0
5604|471|0
5605|963|0
5606|188|0
5607|369|0
5608|146|0
5609|2101|0
5610|327|0
5611|921|0
5612|264|0
5613|185|0
5614|600|0
5615|314|0
5616|1759|0
5617|1686|0
5618|142|0
5619|95|0
5620|489|0
5621|424|0
5622|1|0
5623|723|0
5624|1|0
5625|589|0
5626|1|0
5627|995|0
5628|2508|0
5629|2041|0
5630|582|0
5631|2025|0
5632|1400|0
5633|433|0
5634|373|0
5635|824|0
5636|644|0
5637|979|0
5638|822|0
5639|41|0
5640|1674|0
5641|872|0
5642|1493|0
5643|153|0
5644|69|0
5645|248|0
5646|9527|0
5647|1254|0
5648|90|0
5649|213|0
5650|377|0
5651|78|0
5652|2770|0
5653|3|0
5654|1177|0
5655|1237|0
5656|840|0
5657|363|0
5658|302|0
5659|272|0
5660|1567|0
5661|1226|0
5662|641|0
5663|602|0
5664|633|0
5665|936|0
5666|1|0
5667|1|0
5668|1134|0
5669|722|0
5670|672|0
5671|1188|0
5672|1|0
5673|1|0
5674|1|0
5675|1|0
5676|1|0
5677|1|0
5678|1|0
5679|1|0
5680|1|0
5681|1|0
5682|1|0
5683|1|0
5684|1|0
5685|1|0
5686|1|0
5687|1|0
5688|1|0
5689|1|0
5690|1|0
5691|1|0
5692|1|0
5693|1|0
5694|1|0
5695|1|0
5696|1|0
5697|1|0
5698|59|0
5699|7|0
5700|1|0
5701|4|0
5702|42|0
5703|1|0
5704|1|0
5705|84|0
5706|1900|0
5707|1364|0
5708|865|0
5709|1|0
5710|1349|0
5711|518|0
5712|627|0
5713|590|0
5714|1496|0
5715|1797|0
5716|948|0
5717|125|0
5718|344|0
5719|2108|0
5720|144|0
5721|552|0
5722|105|0
5723|255|0
5724|26|0
5725|394|0
5726|61|0
5727|1|0
5728|1|0
5729|1|0
5730|17|0
5731|1|0
5732|562|0
5733|276|0
5734|30|0
5735|961|0
5736|916|0
5737|945|0
5738|116|0
5739|737|0
5740|300|0
5741|243|0
5742|23|0
5743|1|0
5744|2146|0
5745|564|0
5746|40|0
5747|1|0
5748|1|0
5749|1|0
5750|1|0
5751|1|0
5752|1|0
5753|1|0
5754|1540|0
5755|903|0
5756|200|0
5757|94|0
5758|895|0
5759|626|0
5760|324|0
5761|292|0
5762|229|0
5763|312|0
5764|1834|0
5765|536|0
5766|367|0
5767|52|0
5768|466|0
5769|939|0
5770|624|0
5771|718|0
5772|84|0
5773|1|0
5774|258|0
5775|1303|0
5776|2209|0
5777|808|0
5778|589|0
5779|2210|0
5780|776|0
5781|1|0
5782|1074|0
5783|1|0
5784|1513|0
5785|1001|0
5786|83|0
5787|168|0
5788|944|0
5789|652|0
5790|1134|0
5791|849|0
5792|671|0
5793|1567|0
5794|88|0
5795|1044|0
5796|1031|0
5797|865|0
5798|1|0
5799|515|0
5800|3574|0
5801|711|0
5802|469|0
5803|2757|0
5804|251|0
5805|138|0
5806|787|0
5807|182|0
5808|1586|0
5809|541|0
5810|607|0
5811|461|0
5812|921|0
5813|1445|0
5814|224|0
5815|761|0
5816|433|0
5817|1|0
5818|27|0
5819|394|0
5820|655|0
5821|570|0
5822|501|0
5823|1|0
5824|1043|0
5825|1199|0
5826|551|0
5827|672|0
5828|2191|0
5829|950|0
5830|1302|0
5831|1531|0
5832|234|0
5833|890|0
5834|1538|0
5835|1371|0
5836|162|0
5837|338|0
5838|170|0
5839|979|0
5840|1111|0
5841|333|0
5842|1885|0
5843|1234|0
5844|2223|0
5845|966|0
5846|90|0
5847|481|0
5848|2148|0
5849|836|0
5850|395|0
5851|1369|0
5852|840|0
5853|1327|0
5854|661|0
5855|602|0
5856|1135|0
5857|304|0
5858|1617|0
5859|721|0
5860|3769|0
5861|1066|0
5862|307|0
5863|1417|0
5864|891|0
5865|493|0
5866|1087|0
5867|1848|0
5868|24|0
5869|177|0
5870|1239|0
5871|172|0
5872|897|0
5873|50|0
5874|939|0
5875|1451|0
5876|1425|0
5877|611|0
5878|296|0
5879|45|0
5880|1433|0
5881|365|0
5882|317|0
5883|734|0
5884|723|0
5885|500|0
5886|752|0
5887|695|0
5888|596|0
5889|15|0
5890|897|0
5891|65|0
5892|234|0
5893|1085|0
5894|1337|0
5895|352|0
5896|647|0
5897|540|0
5898|1707|0
5899|3470|0
5900|947|0
5901|593|0
5902|170|0
5903|124|0
5904|450|0
5905|603|0
5906|1349|0
5907|904|0
5908|323|0
5909|514|0
5910|1185|0
5911|817|0
5912|1|0
5913|1694|0
5914|237|0
5915|456|0
5916|133|0
5917|744|0
5918|340|0
5919|720|0
5920|2236|0
5921|1152|0
5922|768|0
5923|148|0
5924|1563|0
5925|696|0
5926|1357|0
5927|410|0
5928|960|0
5929|417|0
5930|89|0
5931|1570|0
5932|169|0
5933|401|0
5934|3247|0
5935|775|0
5936|554|0
5937|124|0
5938|243|0
5939|652|0
5940|301|0
5941|612|0
5942|476|0
5943|1656|0
5944|426|0
5945|470|0
5946|953|0
5947|2431|0
5948|1596|0
5949|68|0
5950|1465|0
5951|218|0
5952|1127|0
5953|2375|0
5954|440|0
5955|513|0
5956|298|0
5957|488|0
5958|707|0
5959|181|0
5960|1279|0
5961|1738|0
5962|1|0
5963|1|0
5964|1|0
5965|1|0
5966|1|0
5967|1|0
5968|1|0
5969|1|0
5970|1|0
5971|1|0
5972|1|0
5973|1|0
5974|1|0
5975|1|0
5976|1|0
5977|1|0
5978|217|0
5979|1|0
5980|903|0
